timestamp_utc,open,high,low,close,volume
2025-11-28 11:00:00+00:00,91850.49,92030.0,91065.13,91283.17,700.75204
2025-11-28 11:30:00+00:00,91283.16,91477.05,91211.37,91437.64,209.84607
2025-11-28 12:00:00+00:00,91437.64,91613.78,91406.7,91558.33,207.19022
2025-11-28 12:30:00+00:00,91558.33,91692.3,91405.69,91513.4,153.12601
2025-11-28 13:00:00+00:00,91513.4,91633.69,91380.94,91552.24,200.50132
2025-11-28 13:30:00+00:00,91552.25,92635.0,91488.75,92377.01,1030.85351
2025-11-28 14:00:00+00:00,92377.0,92984.3,92205.46,92964.17,986.3549
2025-11-28 14:30:00+00:00,92964.18,93092.0,91818.35,92250.01,1351.07354
2025-11-28 15:00:00+00:00,92250.0,92729.62,91976.59,92668.55,598.25761
2025-11-28 15:30:00+00:00,92668.54,92796.0,92292.11,92362.49,519.25589
2025-11-28 16:00:00+00:00,92362.5,92376.0,91111.0,91186.21,780.84282
2025-11-28 16:30:00+00:00,91186.21,91611.82,90880.0,90936.23,605.92379
2025-11-28 17:00:00+00:00,90936.24,91208.43,90386.47,90480.01,1731.41574
2025-11-28 17:30:00+00:00,90480.01,90818.26,90180.63,90663.98,1637.27806
2025-11-28 18:00:00+00:00,90661.57,90907.33,90421.88,90791.91,505.42838
2025-11-28 18:30:00+00:00,90791.92,90958.57,90670.04,90830.57,157.68817
2025-11-28 19:00:00+00:00,90830.57,91168.41,90821.6,91091.35,206.03117
2025-11-28 19:30:00+00:00,91091.34,91202.55,91000.0,91157.44,154.5885
2025-11-28 20:00:00+00:00,91157.44,91195.34,90867.89,91156.76,179.74002
2025-11-28 20:30:00+00:00,91156.76,91225.45,91050.0,91201.1,130.61584
2025-11-28 21:00:00+00:00,91201.09,91247.16,91018.94,91137.27,124.82862
2025-11-28 21:30:00+00:00,91137.27,91239.68,90888.0,90888.01,99.13112
2025-11-28 22:00:00+00:00,90888.01,91028.87,90705.57,90871.7,173.7462
2025-11-28 22:30:00+00:00,90871.7,91159.89,90871.7,91122.0,102.31035
2025-11-28 23:00:00+00:00,91122.0,91195.68,90982.16,90982.16,97.15834
2025-11-28 23:30:00+00:00,90982.17,91040.0,90890.7,90890.7,118.22233
2025-11-29 00:00:00+00:00,90890.71,90964.0,90768.13,90895.99,109.43324
2025-11-29 00:30:00+00:00,90895.99,90968.0,90821.22,90884.01,77.40718
2025-11-29 01:00:00+00:00,90884.01,91119.99,90854.46,90964.42,93.67432
2025-11-29 01:30:00+00:00,90964.42,90964.43,90797.36,90881.2,96.23058
2025-11-29 02:00:00+00:00,90881.2,90926.9,90796.09,90845.27,147.74967
2025-11-29 02:30:00+00:00,90845.26,90845.26,90546.36,90798.89,212.55453
2025-11-29 03:00:00+00:00,90798.9,90874.03,90720.0,90720.01,136.6346
2025-11-29 03:30:00+00:00,90720.0,90772.43,90661.12,90680.26,67.13405
2025-11-29 04:00:00+00:00,90680.26,90700.83,90551.12,90697.82,90.58777
2025-11-29 04:30:00+00:00,90697.82,90911.36,90673.71,90901.56,104.24129
2025-11-29 05:00:00+00:00,90901.55,90931.56,90775.34,90895.69,126.30222
2025-11-29 05:30:00+00:00,90895.7,90926.0,90733.22,90747.16,74.72566
2025-11-29 06:00:00+00:00,90747.16,90832.57,90370.5,90549.78,299.66974
2025-11-29 06:30:00+00:00,90549.78,90595.95,90311.92,90565.29,252.32646
2025-11-29 07:00:00+00:00,90565.3,90666.0,90459.36,90489.48,94.04339
2025-11-29 07:30:00+00:00,90489.48,90590.13,90375.01,90567.67,187.653
2025-11-29 08:00:00+00:00,90567.66,90738.17,90477.44,90622.93,134.38615
2025-11-29 08:30:00+00:00,90622.92,90713.44,90561.98,90629.67,75.04344
2025-11-29 09:00:00+00:00,90629.67,90665.37,90507.13,90528.31,172.57736
2025-11-29 09:30:00+00:00,90528.32,90616.0,90500.0,90560.08,82.75461
2025-11-29 10:00:00+00:00,90560.08,90627.35,90376.37,90572.58,171.78453
2025-11-29 10:30:00+00:00,90572.59,90647.98,90524.65,90552.47,116.09739
2025-11-29 11:00:00+00:00,90552.47,90615.62,90458.17,90543.1,95.40205
2025-11-29 11:30:00+00:00,90543.1,90682.33,90495.1,90673.19,109.40252
2025-11-29 12:00:00+00:00,90673.2,90810.45,90555.28,90557.25,149.89647
2025-11-29 12:30:00+00:00,90557.25,90717.23,90530.93,90616.01,103.60502
2025-11-29 13:00:00+00:00,90616.01,90786.0,90591.35,90765.73,143.69562
2025-11-29 13:30:00+00:00,90765.72,90805.99,90688.0,90783.17,99.72398
2025-11-29 14:00:00+00:00,90783.16,90783.17,90651.25,90668.48,117.48843
2025-11-29 14:30:00+00:00,90668.48,90713.99,90610.41,90621.72,114.0643
2025-11-29 15:00:00+00:00,90621.73,91110.36,90621.72,90882.16,275.64433
2025-11-29 15:30:00+00:00,90882.16,91063.5,90844.14,91063.5,143.90883
2025-11-29 16:00:00+00:00,91063.5,91165.65,90870.99,90906.45,172.17355
2025-11-29 16:30:00+00:00,90906.46,91019.0,90862.22,91004.03,84.12312
2025-11-29 17:00:00+00:00,91004.03,91019.0,90590.0,90706.1,514.70313
2025-11-29 17:30:00+00:00,90706.1,90706.1,90421.21,90421.21,285.38923
2025-11-29 18:00:00+00:00,90421.21,90548.0,90155.47,90298.97,569.64369
2025-11-29 18:30:00+00:00,90298.98,90719.16,90207.88,90690.84,267.75762
2025-11-29 19:00:00+00:00,90690.85,90850.83,90600.18,90806.52,186.42258
2025-11-29 19:30:00+00:00,90806.53,90822.98,90600.1,90640.78,112.30595
2025-11-29 20:00:00+00:00,90640.77,90679.64,90400.21,90654.1,164.77255
2025-11-29 20:30:00+00:00,90654.1,91035.27,90643.65,90963.29,171.36083
2025-11-29 21:00:00+00:00,90963.29,91019.77,90814.02,90942.19,98.68588
2025-11-29 21:30:00+00:00,90942.19,91051.87,90911.0,91008.68,81.00796
2025-11-29 22:00:00+00:00,91008.68,91008.69,90707.03,90729.04,203.22236
2025-11-29 22:30:00+00:00,90729.04,90915.81,90700.65,90753.02,108.74108
2025-11-29 23:00:00+00:00,90753.03,90887.8,90690.23,90817.3,64.80722
2025-11-29 23:30:00+00:00,90817.31,90896.97,90750.61,90802.44,68.92343
2025-11-30 00:00:00+00:00,90802.44,90945.59,90765.12,90863.03,65.82651
2025-11-30 00:30:00+00:00,90863.03,90900.01,90811.5,90893.94,61.91664
2025-11-30 01:00:00+00:00,90893.94,91055.5,90863.05,90954.35,155.46288
2025-11-30 01:30:00+00:00,90954.35,91023.51,90900.0,90913.31,91.43411
2025-11-30 02:00:00+00:00,90913.3,91032.18,90900.0,90959.99,205.33586
2025-11-30 02:30:00+00:00,90960.0,90993.92,90749.9,90795.51,116.48521
2025-11-30 03:00:00+00:00,90795.52,90819.75,90471.0,90687.23,302.04069
2025-11-30 03:30:00+00:00,90687.23,90917.96,90673.66,90909.35,116.66872
2025-11-30 04:00:00+00:00,90909.35,90970.36,90860.55,90870.53,59.48214
2025-11-30 04:30:00+00:00,90870.53,90899.09,90799.91,90858.0,39.50362
2025-11-30 05:00:00+00:00,90857.99,90857.99,90670.4,90682.9,76.25218
2025-11-30 05:30:00+00:00,90682.9,90817.13,90682.9,90783.75,70.08396
2025-11-30 06:00:00+00:00,90783.76,90909.3,90717.51,90908.95,61.0622
2025-11-30 06:30:00+00:00,90908.94,90937.5,90870.0,90898.68,73.28713
2025-11-30 07:00:00+00:00,90898.69,90976.26,90860.01,90955.4,59.69716
2025-11-30 07:30:00+00:00,90955.39,91037.72,90899.94,90968.16,110.54942
2025-11-30 08:00:00+00:00,90968.16,91438.99,90927.16,91161.61,576.79864
2025-11-30 08:30:00+00:00,91161.61,91301.92,90939.18,91184.45,422.82426
2025-11-30 09:00:00+00:00,91184.45,91632.0,91138.65,91420.71,725.407
2025-11-30 09:30:00+00:00,91420.71,91451.87,91304.04,91413.07,131.69297
2025-11-30 10:00:00+00:00,91413.07,91467.36,91240.01,91396.87,127.32467
2025-11-30 10:30:00+00:00,91396.88,91396.88,91200.0,91234.31,88.28674
2025-11-30 11:00:00+00:00,91234.31,91397.33,91208.76,91255.15,232.2724
2025-11-30 11:30:00+00:00,91255.15,91275.18,90998.34,91048.78,211.08536
2025-11-30 12:00:00+00:00,91048.79,91368.59,91009.0,91262.02,171.36372
2025-11-30 12:30:00+00:00,91262.02,91535.1,91214.31,91469.51,220.01209
2025-11-30 13:00:00+00:00,91469.51,92000.01,91398.69,91851.19,819.73332
2025-11-30 13:30:00+00:00,91851.19,91889.78,91638.54,91769.99,448.32462
2025-11-30 14:00:00+00:00,91770.0,91779.94,91483.61,91554.2,175.09326
2025-11-30 14:30:00+00:00,91554.19,91583.61,91256.88,91499.99,304.36186
2025-11-30 15:00:00+00:00,91499.98,91612.83,91326.59,91576.62,138.06768
2025-11-30 15:30:00+00:00,91576.63,91576.63,91366.8,91435.31,352.19331
2025-11-30 16:00:00+00:00,91435.31,91780.75,91406.97,91754.67,197.54418
2025-11-30 16:30:00+00:00,91754.67,91850.0,91640.43,91825.18,130.62821
2025-11-30 17:00:00+00:00,91825.18,91825.18,91354.17,91386.27,217.92257
2025-11-30 17:30:00+00:00,91386.27,91549.6,91313.26,91488.19,104.6293
2025-11-30 18:00:00+00:00,91488.2,91488.2,91159.42,91394.73,156.52403
2025-11-30 18:30:00+00:00,91394.74,91477.05,91336.0,91459.9,83.20743
2025-11-30 19:00:00+00:00,91459.91,91500.0,91298.4,91346.67,84.50938
2025-11-30 19:30:00+00:00,91346.67,91492.47,91310.0,91460.79,74.05136
2025-11-30 20:00:00+00:00,91460.79,91626.75,91305.18,91313.35,123.27689
2025-11-30 20:30:00+00:00,91313.35,91374.31,91178.0,91315.6,137.31093
2025-11-30 21:00:00+00:00,91315.59,91332.18,90888.48,91074.85,279.78718
2025-11-30 21:30:00+00:00,91074.86,91205.47,91044.38,91174.22,217.32046
2025-11-30 22:00:00+00:00,91174.23,91351.61,91174.23,91230.16,144.3538
2025-11-30 22:30:00+00:00,91230.16,91292.05,91049.22,91225.28,119.56808
2025-11-30 23:00:00+00:00,91225.28,91256.36,90650.0,90660.45,269.12422
2025-11-30 23:30:00+00:00,90660.46,90746.16,90336.9,90360.0,538.0534
2025-12-01 00:00:00+00:00,90360.01,90417.0,88350.36,88375.56,2401.45538
2025-12-01 00:30:00+00:00,88375.55,88440.0,86959.99,87000.0,2205.99988
2025-12-01 01:00:00+00:00,87000.0,87749.99,86941.4,87268.11,1122.38413
2025-12-01 01:30:00+00:00,87268.1,87603.0,87152.23,87168.91,465.65683
2025-12-01 02:00:00+00:00,87168.9,87500.0,87069.33,87088.25,761.01832
2025-12-01 02:30:00+00:00,87088.24,87152.0,86474.34,86722.29,1291.17956
2025-12-01 03:00:00+00:00,86722.3,86800.0,86315.79,86381.97,906.67019
2025-12-01 03:30:00+00:00,86381.97,86472.29,86161.61,86346.13,1095.29537
2025-12-01 04:00:00+00:00,86346.13,86350.01,85700.0,85733.67,1300.07421
2025-12-01 04:30:00+00:00,85733.66,86009.25,85695.44,85801.03,562.9393
2025-12-01 05:00:00+00:00,85801.03,86006.85,85604.0,86006.85,388.38719
2025-12-01 05:30:00+00:00,86006.85,86006.85,85651.55,86001.08,360.9754
2025-12-01 06:00:00+00:00,86001.08,86280.0,85974.66,86074.3,478.46183
2025-12-01 06:30:00+00:00,86074.29,86357.43,85976.11,86234.16,453.14557
2025-12-01 07:00:00+00:00,86234.17,86292.0,86049.9,86246.84,442.39412
2025-12-01 07:30:00+00:00,86246.85,86578.06,86145.91,86550.3,950.78945
2025-12-01 08:00:00+00:00,86550.3,86665.54,86390.25,86649.99,512.15291
2025-12-01 08:30:00+00:00,86650.0,86890.77,86500.0,86869.51,435.91478
2025-12-01 09:00:00+00:00,86869.5,86938.01,86518.18,86606.01,545.61082
2025-12-01 09:30:00+00:00,86606.01,86899.0,86580.67,86704.86,321.31585
2025-12-01 10:00:00+00:00,86704.85,86814.0,86552.0,86596.11,193.60344
2025-12-01 10:30:00+00:00,86596.12,86700.0,86555.19,86647.73,172.41994
2025-12-01 11:00:00+00:00,86647.73,86699.99,86420.76,86464.73,373.69887
2025-12-01 11:30:00+00:00,86464.73,86490.18,86131.01,86149.15,451.05126
2025-12-01 12:00:00+00:00,86146.59,86231.52,85800.0,85835.3,611.30365
2025-12-01 12:30:00+00:00,85835.3,85877.99,84756.0,85430.64,1486.88404
2025-12-01 13:00:00+00:00,85430.64,86166.43,85350.0,85994.0,681.36631
2025-12-01 13:30:00+00:00,85993.71,86111.17,85671.76,85986.85,416.08923
2025-12-01 14:00:00+00:00,85986.85,86333.28,85961.29,86244.01,527.40657
2025-12-01 14:30:00+00:00,86244.01,86674.0,85868.0,86067.9,1127.16184
2025-12-01 15:00:00+00:00,86067.9,86137.17,84927.65,84955.95,1170.14515
2025-12-01 15:30:00+00:00,84955.94,84968.0,83822.76,84677.87,2104.01562
2025-12-01 16:00:00+00:00,84677.87,84862.66,84030.95,84558.0,1029.06146
2025-12-01 16:30:00+00:00,84558.0,85463.12,84493.74,84571.8,1123.27873
2025-12-01 17:00:00+00:00,84571.8,85050.69,84442.75,84984.34,518.554
2025-12-01 17:30:00+00:00,84984.35,85265.66,84667.28,84920.3,398.91169
2025-12-01 18:00:00+00:00,84925.01,85555.0,84925.01,85306.0,460.16146
2025-12-01 18:30:00+00:00,85306.0,85327.34,84723.83,85199.48,451.1144
2025-12-01 19:00:00+00:00,85199.48,85299.14,84730.0,84738.33,335.04657
2025-12-01 19:30:00+00:00,84738.32,85100.0,84603.97,85024.5,281.97464
2025-12-01 20:00:00+00:00,85024.5,85833.01,85007.69,85266.52,629.15541
2025-12-01 20:30:00+00:00,85266.51,85548.63,85178.45,85518.0,377.89809
2025-12-01 21:00:00+00:00,85518.01,86369.85,85499.99,86170.19,582.34129
2025-12-01 21:30:00+00:00,86170.19,86507.3,86170.19,86436.65,620.06575
2025-12-01 22:00:00+00:00,86436.64,86829.13,86420.0,86430.94,480.24505
2025-12-01 22:30:00+00:00,86430.95,86860.0,86300.0,86572.65,300.12937
2025-12-01 23:00:00+00:00,86572.65,86750.0,86442.17,86742.71,223.72981
2025-12-01 23:30:00+00:00,86742.71,86833.55,86249.8,86286.01,380.37754
2025-12-02 00:00:00+00:00,86286.01,86569.17,86184.39,86329.65,408.22509
2025-12-02 00:30:00+00:00,86329.66,86674.53,86300.22,86513.33,479.75057
2025-12-02 01:00:00+00:00,86513.33,87350.0,86449.16,86737.81,970.07774
2025-12-02 01:30:00+00:00,86737.82,86830.14,86394.0,86454.93,221.94193
2025-12-02 02:00:00+00:00,86454.93,86850.01,86272.55,86676.59,288.63718
2025-12-02 02:30:00+00:00,86676.59,86857.79,86530.68,86554.47,233.39257
2025-12-02 03:00:00+00:00,86554.46,86640.0,86301.11,86356.75,230.258
2025-12-02 03:30:00+00:00,86356.75,87106.62,86214.99,86976.99,413.53296
2025-12-02 04:00:00+00:00,86977.0,87288.48,86964.56,87032.0,414.0009
2025-12-02 04:30:00+00:00,87032.0,87058.0,86900.79,86970.28,275.46549
2025-12-02 05:00:00+00:00,86970.28,87125.36,86818.14,86911.38,155.41585
2025-12-02 05:30:00+00:00,86911.38,87066.08,86869.04,87008.2,164.70582
2025-12-02 06:00:00+00:00,87008.2,87008.2,86870.0,86921.98,190.38726
2025-12-02 06:30:00+00:00,86921.99,87179.22,86912.84,87090.46,195.21449
2025-12-02 07:00:00+00:00,87090.46,87117.18,86882.23,86913.9,177.32402
2025-12-02 07:30:00+00:00,86913.9,87060.89,86911.15,87012.65,160.72151
2025-12-02 08:00:00+00:00,87012.64,87058.41,86445.26,86490.8,327.97086
2025-12-02 08:30:00+00:00,86490.79,86721.72,86296.21,86471.89,718.61518
2025-12-02 09:00:00+00:00,86471.88,86999.0,86450.6,86872.76,456.91944
2025-12-02 09:30:00+00:00,86872.75,86872.75,86620.0,86769.87,349.41521
2025-12-02 10:00:00+00:00,86769.88,86950.0,86760.01,86797.67,217.7762
2025-12-02 10:30:00+00:00,86797.67,87628.78,86797.67,87272.44,443.62578
2025-12-02 11:00:00+00:00,87272.44,87419.99,86985.51,87419.99,477.32198
2025-12-02 11:30:00+00:00,87419.99,87602.47,87320.01,87368.92,369.39102
2025-12-02 12:00:00+00:00,87368.92,87532.88,87308.2,87454.77,334.16242
2025-12-02 12:30:00+00:00,87454.68,87560.77,87208.68,87264.2,505.35415
2025-12-02 13:00:00+00:00,87264.2,87435.98,87032.75,87315.8,874.37344
2025-12-02 13:30:00+00:00,87315.8,87883.43,87306.8,87731.41,684.96686
2025-12-02 14:00:00+00:00,87731.41,88800.44,87600.0,88675.45,1294.74909
2025-12-02 14:30:00+00:00,88676.0,89275.54,88412.47,89271.99,1235.22476
2025-12-02 15:00:00+00:00,89271.99,90909.02,89263.06,90174.52,2879.73458
2025-12-02 15:30:00+00:00,90174.52,91200.0,89919.35,90850.01,1491.93489
2025-12-02 16:00:00+00:00,90850.01,91296.72,90201.0,90277.71,1168.0047
2025-12-02 16:30:00+00:00,90277.72,91109.24,90256.36,90759.15,846.14131
2025-12-02 17:00:00+00:00,90759.15,91990.0,90736.05,91756.0,1024.1004
2025-12-02 17:30:00+00:00,91756.01,91959.52,91411.2,91458.4,570.61659
2025-12-02 18:00:00+00:00,91458.4,92237.15,91326.22,91914.39,994.55052
2025-12-02 18:30:00+00:00,91914.38,92219.05,91771.48,91954.49,656.30751
2025-12-02 19:00:00+00:00,91954.49,92221.5,91904.56,92017.65,475.7641
2025-12-02 19:30:00+00:00,92017.65,92307.65,91850.0,91903.39,417.19493
2025-12-02 20:00:00+00:00,91903.38,91930.09,90956.37,90974.78,1123.67216
2025-12-02 20:30:00+00:00,90974.77,91175.86,90720.87,91026.67,689.14645
2025-12-02 21:00:00+00:00,91026.66,91492.53,90965.02,91429.4,420.12114
2025-12-02 21:30:00+00:00,91429.4,91631.49,91298.38,91562.43,330.67365
2025-12-02 22:00:00+00:00,91562.42,91888.0,91510.6,91620.12,507.64295
2025-12-02 22:30:00+00:00,91620.12,92000.0,91553.5,91981.91,497.39555
2025-12-02 23:00:00+00:00,91981.91,91981.91,91614.23,91666.87,435.26201
2025-12-02 23:30:00+00:00,91666.88,91679.99,91269.38,91277.88,413.04611
2025-12-03 00:00:00+00:00,91277.88,91525.98,91120.56,91183.2,534.22989
2025-12-03 00:30:00+00:00,91183.19,91747.99,90990.23,91660.12,748.3453
2025-12-03 01:00:00+00:00,91660.13,92000.0,91468.21,91902.28,592.07779
2025-12-03 01:30:00+00:00,91901.78,92482.02,91838.74,92251.63,513.08517
2025-12-03 02:00:00+00:00,92251.64,93051.64,92158.0,92806.76,850.87303
2025-12-03 02:30:00+00:00,92806.77,92842.02,92267.88,92817.92,471.99534
2025-12-03 03:00:00+00:00,92817.93,93087.09,92597.26,92836.38,412.07132
2025-12-03 03:30:00+00:00,92836.38,92844.53,92628.9,92628.91,302.3985
2025-12-03 04:00:00+00:00,92628.91,93298.0,92625.0,92823.3,640.37112
2025-12-03 04:30:00+00:00,92823.3,93482.87,92814.43,93362.21,588.58702
2025-12-03 05:00:00+00:00,93362.21,93585.91,93116.02,93351.31,536.47315
2025-12-03 05:30:00+00:00,93351.3,93660.0,93249.7,93642.92,506.07957
2025-12-03 06:00:00+00:00,93642.92,93958.58,93581.85,93935.83,525.81061
2025-12-03 06:30:00+00:00,93935.83,93935.83,93146.26,93431.8,542.46551
2025-12-03 07:00:00+00:00,93431.81,93468.43,92871.03,93040.0,466.37669
2025-12-03 07:30:00+00:00,93039.99,93118.68,92887.24,92999.99,740.29572
2025-12-03 08:00:00+00:00,93000.0,93173.93,92825.33,92916.79,311.41352
2025-12-03 08:30:00+00:00,92916.79,93006.35,92682.1,92765.65,596.87073
2025-12-03 09:00:00+00:00,92765.64,92980.0,92709.41,92934.49,317.10759
2025-12-03 09:30:00+00:00,92934.49,93217.52,92783.63,93178.46,333.93718
2025-12-03 10:00:00+00:00,93178.45,93389.62,93017.87,93214.08,290.74939
2025-12-03 10:30:00+00:00,93214.07,93214.08,92861.88,92939.4,353.37174
2025-12-03 11:00:00+00:00,92939.4,93035.37,92666.0,92995.32,342.14727
2025-12-03 11:30:00+00:00,92995.32,93054.93,92829.63,93005.68,224.50517
2025-12-03 12:00:00+00:00,93005.68,93112.1,92699.0,92730.7,325.41464
2025-12-03 12:30:00+00:00,92730.69,92985.5,92672.55,92937.39,283.9615
2025-12-03 13:00:00+00:00,92937.39,93145.93,92886.59,93015.53,333.11332
2025-12-03 13:30:00+00:00,93015.54,93258.53,92923.57,93130.88,320.11004
2025-12-03 14:00:00+00:00,93130.89,93150.0,91697.0,92540.06,1775.4613
2025-12-03 14:30:00+00:00,92540.07,93700.0,92100.01,92357.54,1669.0779
2025-12-03 15:00:00+00:00,92357.54,92993.98,91922.21,92317.19,1134.41338
2025-12-03 15:30:00+00:00,92317.2,92755.88,92238.0,92373.3,681.68764
2025-12-03 16:00:00+00:00,92373.3,92469.34,91786.99,92268.45,742.39063
2025-12-03 16:30:00+00:00,92268.45,92739.09,92223.12,92242.24,303.31043
2025-12-03 17:00:00+00:00,92242.24,92709.84,92199.72,92506.45,559.37897
2025-12-03 17:30:00+00:00,92506.45,93040.0,92506.44,92956.22,392.95837
2025-12-03 18:00:00+00:00,92956.22,93500.0,92897.6,93096.69,623.81417
2025-12-03 18:30:00+00:00,93096.69,93215.04,92383.05,92623.86,441.44084
2025-12-03 19:00:00+00:00,92623.85,92842.43,92528.75,92714.63,357.6397
2025-12-03 19:30:00+00:00,92714.63,93099.47,92624.01,93024.99,203.75174
2025-12-03 20:00:00+00:00,93025.0,93153.79,92825.56,93033.12,394.30579
2025-12-03 20:30:00+00:00,93033.12,93400.0,92875.81,92980.43,599.69408
2025-12-03 21:00:00+00:00,92981.45,93327.8,92860.0,93276.2,415.49671
2025-12-03 21:30:00+00:00,93276.21,93769.23,93250.15,93700.0,545.89422
2025-12-03 22:00:00+00:00,93700.01,93818.45,93367.63,93405.53,492.68851
2025-12-03 22:30:00+00:00,93405.54,94150.0,93301.87,93781.01,709.03076
2025-12-03 23:00:00+00:00,93781.01,94091.71,93584.07,93641.13,445.37125
2025-12-03 23:30:00+00:00,93641.14,93656.24,93377.58,93429.95,220.48164
2025-12-04 00:00:00+00:00,93429.95,93480.0,92740.0,92828.08,655.97089
2025-12-04 00:30:00+00:00,92828.08,93159.57,92669.82,93054.86,439.86764
2025-12-04 01:00:00+00:00,93054.87,93750.73,92981.35,93384.29,837.723
2025-12-04 01:30:00+00:00,93384.29,93560.0,93176.0,93195.07,466.434
2025-12-04 02:00:00+00:00,93195.07,94070.7,93117.8,93800.01,500.21321
2025-12-04 02:30:00+00:00,93800.01,94004.3,93611.97,93943.24,444.46676
2025-12-04 03:00:00+00:00,93943.24,94080.0,93560.0,93616.57,288.42832
2025-12-04 03:30:00+00:00,93616.57,93640.0,93402.38,93543.04,211.59638
2025-12-04 04:00:00+00:00,93543.03,93588.48,93341.29,93409.11,215.47247
2025-12-04 04:30:00+00:00,93409.12,93522.12,93231.56,93360.58,173.48132
2025-12-04 05:00:00+00:00,93360.58,93380.39,93000.0,93203.4,429.78933
2025-12-04 05:30:00+00:00,93203.4,93219.62,92775.0,92979.25,501.43554
2025-12-04 06:00:00+00:00,92979.25,93239.15,92824.32,93206.39,450.36658
2025-12-04 06:30:00+00:00,93206.39,93371.12,92998.06,93140.74,625.93371
2025-12-04 07:00:00+00:00,93140.75,93161.4,92888.0,93101.13,288.201
2025-12-04 07:30:00+00:00,93101.14,93413.39,93101.13,93397.67,385.82791
2025-12-04 08:00:00+00:00,93397.67,93600.0,93052.0,93126.03,283.76425
2025-12-04 08:30:00+00:00,93126.02,93393.95,93044.41,93260.63,128.11782
2025-12-04 09:00:00+00:00,93260.64,93621.31,93235.5,93367.72,232.62188
2025-12-04 09:30:00+00:00,93367.71,93605.0,93342.29,93454.7,170.26366
2025-12-04 10:00:00+00:00,93454.71,93553.69,93269.84,93312.81,210.23708
2025-12-04 10:30:00+00:00,93312.81,93398.78,93156.42,93260.0,163.22108
2025-12-04 11:00:00+00:00,93260.0,93318.17,93000.0,93006.71,190.53615
2025-12-04 11:30:00+00:00,93006.72,93047.72,92736.9,92948.31,538.26183
2025-12-04 12:00:00+00:00,92948.32,93056.35,92782.48,92862.2,228.09063
2025-12-04 12:30:00+00:00,92862.21,93200.0,92854.8,92990.18,246.62666
2025-12-04 13:00:00+00:00,92990.18,93060.63,92500.0,92786.79,505.73798
2025-12-04 13:30:00+00:00,92786.79,92954.03,92424.0,92516.38,491.80164
2025-12-04 14:00:00+00:00,92516.38,92821.26,92488.04,92791.49,232.61838
2025-12-04 14:30:00+00:00,92791.5,92791.5,91801.0,91894.01,943.45485
2025-12-04 15:00:00+00:00,91894.0,92892.34,91886.55,92576.58,909.46392
2025-12-04 15:30:00+00:00,92576.57,93257.0,92433.28,92971.49,738.36383
2025-12-04 16:00:00+00:00,92971.49,93174.55,92482.04,92912.47,517.9435
2025-12-04 16:30:00+00:00,92912.46,92912.46,92268.76,92431.72,555.50905
2025-12-04 17:00:00+00:00,92431.71,92536.0,92056.87,92130.43,364.38648
2025-12-04 17:30:00+00:00,92130.42,92461.44,91756.57,92426.76,840.49613
2025-12-04 18:00:00+00:00,92426.77,92544.87,92150.89,92463.34,280.01354
2025-12-04 18:30:00+00:00,92463.34,92550.86,91890.32,92127.52,325.67886
2025-12-04 19:00:00+00:00,92127.53,92174.91,90889.0,91342.67,1343.68309
2025-12-04 19:30:00+00:00,91342.67,92114.0,91286.85,91975.44,633.00055
2025-12-04 20:00:00+00:00,91975.43,92219.8,91688.92,92000.01,443.49495
2025-12-04 20:30:00+00:00,92000.0,92532.42,91950.92,92476.25,369.33593
2025-12-04 21:00:00+00:00,92476.25,92718.53,92300.0,92300.0,396.20881
2025-12-04 21:30:00+00:00,92300.0,92367.66,92086.0,92158.23,185.45102
2025-12-04 22:00:00+00:00,92158.24,92384.0,92151.79,92194.65,108.92731
2025-12-04 22:30:00+00:00,92194.66,92497.25,92194.65,92348.78,122.7407
2025-12-04 23:00:00+00:00,92348.78,92461.03,92217.54,92217.54,106.23252
2025-12-04 23:30:00+00:00,92217.55,92302.71,92076.66,92078.06,82.44845
2025-12-05 00:00:00+00:00,92078.06,92474.0,92058.82,92318.21,149.44458
2025-12-05 00:30:00+00:00,92318.21,92426.0,92240.49,92299.08,151.44544
2025-12-05 01:00:00+00:00,92299.09,92600.0,92227.44,92514.23,142.82186
2025-12-05 01:30:00+00:00,92514.23,92549.72,92334.7,92358.03,369.35222
2025-12-05 02:00:00+00:00,92358.03,92623.35,92252.66,92567.81,178.57746
2025-12-05 02:30:00+00:00,92567.81,92692.36,92469.19,92518.4,224.60909
2025-12-05 03:00:00+00:00,92518.4,92665.56,92340.55,92407.81,162.56636
2025-12-05 03:30:00+00:00,92407.81,92426.57,91959.92,92142.75,372.47486
2025-12-05 04:00:00+00:00,92142.75,92386.31,92122.49,92190.16,140.83763
2025-12-05 04:30:00+00:00,92190.15,92190.16,91813.37,92028.14,367.13951
2025-12-05 05:00:00+00:00,92028.15,92204.69,91914.79,91967.98,126.12395
2025-12-05 05:30:00+00:00,91967.99,92028.57,91880.13,91932.85,113.18732
2025-12-05 06:00:00+00:00,91932.85,92139.92,91905.83,92029.25,147.93504
2025-12-05 06:30:00+00:00,92029.25,92286.77,91936.58,92275.26,129.35999
2025-12-05 07:00:00+00:00,92275.27,92497.51,92203.34,92443.59,184.60519
2025-12-05 07:30:00+00:00,92443.59,92463.34,92207.27,92258.65,178.00293
2025-12-05 08:00:00+00:00,92258.64,92258.65,92018.0,92061.76,160.32411
2025-12-05 08:30:00+00:00,92061.77,92153.73,91892.86,92112.04,286.79195
